regions,flow,sector,category,elements,materials,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
Rest of Southern Africa,stock,electricity,grid,substations,Steel,4.779191732854703,4.868106927884559,4.934793324156949,4.979250921671876,6.29977191062215,7.74937692500479,9.491069776044121,11.216313922548146,12.968321550106804,13.416450789404006,13.800051551545117,13.978349484715462,14.259880475990206,14.590570417677228,15.002768407440014,15.311733345655556,15.517463772226217,15.619961140728813,15.630086573805544,15.894462258532712,16.37581927481603,16.8571763638436,17.338533307455346,17.819890323811336,17.954626533938132,17.91427297503139,17.939426906923494,18.88482405502352,20.240338096986047,22.397751566848193,24.839651524382024,27.55158616140921,29.706739857377983,31.996489546506087,33.58365050841004,34.936122827510935,36.154350091531505,37.06752239003447,37.45202092950644,37.752947545017975,37.9744983731789,38.2293797214566,38.595921095601085,39.38023733689555,40.7144070539594,42.659952896562,45.03514318133819,47.7150456817868,50.48770896914256,53.254094641179684,55.78904503308716,58.11656953685445,60.423231630106734,62.642606623428804,64.72080203761054,66.83769493167405,68.93883140608031,71.12117315319006,73.49916670796615,76.20366062781444,79.2327597675295,82.6148678401401,86.35778104677493,90.47447911805517,94.9697718902078,99.97894443460277,105.58905746460621,111.79681198842005,118.59097791650622,126.00344699176237,133.95694570641018,142.53643627992756,151.85705412191203,161.99306690096856,173.02196531141394,185.17023868089808,198.53733363797332,213.27919293313366,229.5978021546669,247.58653347214138
Russia Region,stock,electricity,grid,substations,Steel,102.89049726799023,104.80473907762727,107.19439782754489,110.05947439059794,113.57839814482898,117.64515518389398,123.55997319258245,130.06558595104886,136.75313646074812,144.05944082423377,151.7161153478412,158.3465350289699,164.32014081448912,171.27315720563502,178.11140173691427,184.736382699114,192.68607097198606,201.548148821283,209.20054110238974,215.95310614621098,222.48831178824813,227.73831929472868,232.13132344526275,236.23763128727455,240.14815269329637,243.2205594275534,244.9545815988618,245.6109339332216,245.60086345834728,245.00465361227432,244.31780303320693,244.08362018626957,243.8144096765393,243.64703688107198,243.40739808941638,242.9404277586688,243.40873530295735,244.8461036941139,246.72706212751018,249.87935922693632,254.90273945518783,259.6623902739623,264.26543086732465,269.20534383204864,273.16912982891955,275.4185868681,276.67432569700384,276.6886859800498,275.68056886597145,273.8940795406554,271.9368628648943,269.83807809316187,267.9958334405392,266.04570340404445,264.36592027510676,262.6770011943384,261.0379350290609,259.4742272686083,257.8256621096284,256.170835495325,254.24755304700096,252.3230788596769,249.80964097700954,246.8220872135511,243.22025162581235,239.45292537150303,235.88134712619583,233.00984852904972,230.47089607782627,228.23430824107487,226.3770491930846,224.21191313735997,221.52653156967972,218.60896099631884,215.32739614227492,211.4380551757821,207.6693257207733,203.9039599295195,200.1951435667036,196.79176488047506
South Africa,stock,electricity,grid,substations,Steel,13.419445883398861,13.669109992857445,13.86498280215619,14.007064331999329,14.471815453640781,15.24529585132405,16.227075910589996,17.370068605605745,18.674271635900638,19.75439356774578,20.662987531487286,21.49336129500463,22.283979227140417,23.293464066774973,24.581598514770448,25.825996034938672,27.107497225114056,28.956423103242827,30.51761241283908,31.686152318116378,32.70483198304953,33.51028375255278,33.733905952826845,33.99351078753597,34.58141092824537,35.53858863189897,36.893596137578726,38.32299061656164,39.78422883778669,40.80060727181681,41.37234363352196,41.523611687256754,41.462415132578926,41.44114555550258,41.88046744012529,42.773890524838016,44.12138009281772,45.83064261092429,47.43821721610893,48.58535449854304,49.28288486494494,49.51781673965972,49.38246840608953,49.35775079179671,49.32692360779804,49.29595851418943,49.299382741975236,49.37675097585171,49.374824546128195,49.68468270183963,50.35631868004248,51.36656840436419,52.599609098926386,53.947843217090366,55.299402173391336,56.608827403614576,57.913644737718315,59.2594450097378,60.668146888632535,62.184301541313054,63.85272270397903,65.70011042708423,67.78180965991356,70.15741759819522,72.88902654884136,76.00137184509734,79.52508322416351,83.47464955279558,87.82671597311197,92.50307113695779,97.42328982141927,102.47025214261237,107.4788110207411,112.28058861116841,116.82567139316869,121.10637404365411,125.16732648181113,129.1619651189122,133.2900761645568,137.52067259227607
South Eastern Asia,stock,electricity,grid,substations,Steel,3.9028325249084466,3.9754433625811623,4.029901490835698,4.066206909672056,4.115289393514779,4.156253329419785,4.179083297344414,4.1838317717627564,4.203045329256161,4.203655501256926,4.262505100715054,4.384149186068048,4.53407319479691,4.808055346860241,5.123757785009537,5.4986547870298725,5.8779538594645615,6.325794958437648,6.811057850126151,7.4122684112993955,8.027745294704227,8.789669690032234,9.739235703292161,10.834643764719324,12.046492436613082,13.454400023875348,14.907114449985047,16.37122929117654,17.900130300077436,19.486531978014607,21.005228184725226,22.68758457439434,24.55012741140614,26.526880483878216,28.640548104869993,30.889840809937414,32.95215177885674,34.78648013082938,36.46189589289746,37.94913727873698,39.61722129065899,42.17083634134184,45.42630804956595,49.149525842279076,53.18769653818208,57.427985333813425,60.5515105749552,62.729988931518065,64.28986152456017,65.59559219073952,66.92820482143338,69.03107710861462,71.79121029709276,75.12269619877439,78.88037174801649,82.60388519781168,86.39680641070008,90.44725800369623,94.69142808692331,99.15104578061253,103.857694096434,108.7984897122808,113.87900732331585,119.05194793383559,124.31594940195477,129.66126073328167,135.06812574008526,140.6094605576775,146.33917115841044,152.31691085515425,158.53514605152262,165.02921136202394,171.72408853176753,178.51423361387734,185.2693433379671,191.93103400392974,198.41306609884376,204.69193026280033,210.7149842602469,216.33506431854022
Turkey,stock,electricity,grid,substations,Steel,4.295334526828428,4.3752477273275625,4.435182627701912,4.47513922795148,4.782086501847643,5.2822141576435255,5.789192203043268,6.35541996055986,6.998874395602103,7.442672650109008,7.779568221605662,8.241116358698227,8.64949701948181,9.007750413088,9.302018069811924,9.514431389130138,10.051352909265152,11.70719661429102,13.493998762820963,15.416089572946222,17.47035434357653,19.21953523505161,20.301938969848067,21.30251813155687,22.43315802689703,23.99788044077001,25.562546954954193,27.050609165952473,28.588480460565634,29.927528606991785,31.01233996141038,32.26769989171601,33.50072600019506,34.967026125826436,36.724389965990476,38.31218952606745,39.75271927374182,40.940595192369805,42.09135574553774,43.37894681046353,45.27710727633791,48.07403635938278,52.163417513584456,56.96613155214864,61.607764856725765,65.69476745922653,68.89791540744942,70.73609744171742,71.64580548962476,72.32903644909531,72.8852027321563,73.39544997819391,73.98464871822661,74.52804564775097,74.99827788983589,75.43950058234606,75.79484114958183,76.12448435651493,76.4868010311475,76.88691040379953,77.3699198028737,77.98599172391191,78.76568522169248,79.7754098450481,81.08039244362578,82.62674070547327,84.40420866707102,86.32546783269683,88.22971972987946,90.00962255755597,91.63735329769526,93.08035250195664,94.3116794084223,95.38035449718443,96.30868852518317,97.11203402099784,97.8063654365739,98.47635036966992,99.1972423787336,100.00104857406882
USA,stock,electricity,grid,substations,Steel,234.75841175361668,239.12601011182352,242.40170888047862,244.58550805958205,248.09094635412495,250.0967336338649,252.48741395415786,255.50793009808825,259.1655601153862,261.06608745887183,263.8508781111417,267.27356458133056,270.4839095009557,272.7744589992955,275.6799445788289,278.92967774432236,282.34236514372463,285.7162786326281,290.08553584589555,292.77666784996524,296.6062135495652,302.42776162902726,311.20047922893434,322.8066616014139,339.0378589968185,356.027302202647,369.42973118194215,379.15748322036944,385.2234326893338,388.0893703285541,390.1638830212595,394.73969888287183,401.70006375443387,411.0369310560811,421.2051295375675,430.5026675877082,438.8144258422112,446.8429335213611,454.8820107501902,462.4997374062886,471.2850494709935,483.24141795915295,496.3188768763349,509.40622354369367,521.8618223093378,533.1663663006283,540.6534563638327,547.1946804159755,554.2588274696566,563.9473528845311,575.6607016221787,589.1958507764118,601.8561001360226,611.7959075146757,617.5614602351271,618.9658728056438,616.5105212026938,611.6707054534137,606.4519949949713,601.1667357334196,596.9801317861439,594.5568975647002,593.895609173505,594.1052509063393,595.876977604272,598.6273622179577,602.2592009834335,606.846857222889,612.5171693689517,619.6358995362267,629.1285797283134,641.7600852986343,658.2380450348182,679.2166812673638,705.0508187442482,735.4416355194545,770.0160339047344,808.5051328687512,850.2923790960015,894.0566033660848
Ukraine region,stock,electricity,grid,substations,Steel,39.20317045419944,39.93253176497525,42.97191677420201,48.32132519727758,56.236278093997655,66.4320648723516,79.11894533069241,89.3597478662579,97.06936960641575,102.03572974033322,104.63954967884946,104.89675404664496,105.28934109121347,106.2555916575193,107.78461673167025,109.5979003493289,111.95287382220555,114.50127061131865,116.84619506206995,119.07525640785103,121.09011670666793,122.80555845127422,124.4546826402105,126.13354526805789,127.66211781540356,129.32124650321995,130.39625886340966,131.43441138353631,131.91408441788803,131.89514857883466,131.3864372271376,130.8805225429119,129.9076052168534,128.93979012310365,127.9735937256936,126.98373123676558,125.97657859821453,124.72708779511679,123.00752275665612,120.61407123070035,117.42508453764337,113.79231635725738,110.20915749588642,106.8406288049814,103.87654375680495,101.4738071606971,98.94030376690093,96.0858581327389,93.38977247494196,91.1972753607343,89.63188134801462,89.06055472707519,89.38356047654197,89.98483639666358,90.44297016921819,90.6344509238089,90.47246669060857,89.96894654135173,89.3098634786289,88.53864324751333,87.6210274371066,86.67444756710312,85.77765519826022,85.01877266327564,84.52856331179359,84.34029752594256,84.37265332164735,84.53880560550381,84.71305831227312,84.77674318492984,84.77717729153606,84.77131344066504,84.76078329532677,84.76749741035815,84.85348956107194,84.97646198314527,85.10564829506013,85.29240219511313,85.60309560273349,86.01336097116686
Western Africa,stock,electricity,grid,substations,Steel,7.443525665503107,7.582009863931073,7.6858730127520465,7.755115111966029,8.161149177239391,8.654292760360722,9.24225057091505,9.837856353018053,10.719838880910453,11.4796768171333,12.15861449010482,12.806873289635691,13.505670075462902,13.976276040010541,14.426970346506797,15.207365694828942,15.926912506898715,16.75090190757755,17.922479777173546,18.843236422587353,19.371997216589428,19.919715298075065,20.283340280102713,20.21972636284495,20.24145755347252,20.448047600251794,20.67545060918762,21.02486304173589,21.496284803129452,21.995646873300522,22.497631501091156,23.295858090154844,24.155201142451713,25.203525453486794,26.44703041468089,27.758772773945438,28.83332733095862,29.863336088652062,30.78953581311769,31.64300474929451,32.46221798043356,33.52749024303556,34.85807687419647,35.99908916428934,37.15744424369253,39.04362138558735,41.42401364468756,44.044397428472124,47.377414208451825,51.22285699704585,54.921464833337396,58.626055636492765,62.68411371836421,67.04090609651809,71.73156449019262,76.89327705669898,82.5058004467395,88.50454563546964,94.94746740597704,101.8361081780054,109.2207056723394,117.16072126432893,125.80460479663047,135.25461663378522,145.64345001842224,156.9695018645892,169.33504328687567,182.59987827647888,196.67267814479445,211.40306229143786,227.03670876394386,243.4637591957563,260.70408163883053,278.89663556321386,298.44982497587347,319.431617396026,342.3972498246598,367.8907509308778,396.15645463502466,427.0967669060308
Western Europe,stock,electricity,grid,substations,Steel,391.094882362718,398.37106622062896,403.82820411406226,407.4662960430178,414.7676599240193,420.06555451221595,429.11081886607394,438.0155248022125,448.8987984570506,454.1720913963049,460.9664587283695,463.5548719229349,469.2266469959312,475.48473399147844,483.57888496766867,491.8720472521061,503.83968158428456,517.1413030268693,528.0138882637415,538.3167076157612,548.5029445461556,556.2811912011233,561.6501710129752,568.7867112697279,576.0403345075744,584.6803131247309,596.1768890798404,610.1338478344073,626.7464635555905,648.3912749647939,670.426338620385,692.0837881022769,711.7646311868473,730.4864814825452,747.3343945039527,766.0583994568141,786.9066067455666,811.4309889911182,837.990740085759,866.1677283465567,896.9855687522129,929.6763259999825,962.124506622899,993.7822247331977,1019.0451458760166,1036.0488104381593,1045.1547773164475,1047.9540871071788,1045.5007145075901,1043.1696725112213,1040.8780378066037,1038.3362285753576,1035.0857043742324,1030.5972722248869,1024.2026627435416,1015.6783733367839,1004.9554200355758,991.9262447557941,976.4510141314544,958.2166655692321,937.3851213149495,918.806546812672,904.7758021825672,896.7894928577955,898.492793244898,912.3637757492016,928.7073871978366,945.7158878997021,962.8540567159662,978.1461545470462,990.9779020622677,1008.6658557414406,1032.9633250090894,1065.2041559815286,1106.7730712799773,1157.897064334229,1217.208392609597,1282.7948809624572,1352.09115354143,1421.3182472563149
Brazil,stock,electricity,grid,transformers,Steel,252.49887631684106,257.1965298297126,260.7197699643661,263.0685967208019,288.17251987354433,320.5770372389461,361.4072301477463,409.57465312764026,468.900844896242,514.1955696247385,554.7657818289669,595.1686345579504,636.472509326786,678.8505625208929,720.7726622779577,761.9128475525657,798.724052832315,839.8532580200012,874.7000941121595,903.0612149674123,938.9863029886127,975.2197399789735,1008.2888443937289,1041.3842930999463,1080.4785589891894,1118.550974631438,1163.016622318425,1208.130563352466,1248.1338477156198,1293.9370366243088,1335.4335498519406,1374.4860340499129,1424.0246698894446,1486.6593268369347,1557.3210654378736,1649.0586713503403,1760.4577856871297,1861.5511236955072,1960.150966042703,2045.6335217854592,2113.8964373488197,2166.1575383813274,2219.076738324601,2283.9192933024533,2338.4482745350665,2408.7009003339535,2478.153827071989,2536.184315528038,2570.3175506523103,2615.894712031497,2657.0160137764283,2708.9391918026995,2779.147257496008,2870.423494509016,2954.585712472945,3023.0523930627805,3075.7339392913977,3124.6311665983,3163.4632929229124,3209.6358747478007,3261.1528153407526,3315.0595767333243,3363.344908672794,3408.8066234590865,3450.901898799397,3488.350252627292,3521.6231468185133,3549.560636001431,3572.8075743249074,3592.0665933225114,3606.5175281317815,3619.2333442510653,3632.1989795064183,3644.789484635562,3657.949076668962,3675.202971181608,3694.6099697245563,3715.8799103402444,3739.699630899959,3762.967060671237
