flow,sector,category,technologies,materials,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
outflow,electricity,storage,ZEBRA,Steel,3.110198921142746e-09,9.251599895646033e-09,2.5998826442256317e-08,6.907909705836049e-08,1.7419225028804547e-07,4.1710788949559567e-07,9.514450686667204e-07,2.0757796143919434e-06,4.346073377605602e-06,8.765155630242168e-06,1.7071130563328205e-05,3.216170887027792e-05,5.861953569651233e-05,0.00010338918884130403,0.0001764659107376396,0.00029154874060540126,0.00046637796172686874,0.0007225220016209886,0.0010841385677486132,0.0015757877773522248,0.002219581776728328,0.003032339429248038,0.004023471118239152,0.0051941489304829684,0.006537901455919949,0.008042858823847858,0.009696350013191505,0.01149295851640913,0.013447336588304161,0.01561106053834511,0.01809021733772834,0.021057825570408396,0.02475558023520583,0.029480297620939292,0.03555433413794792,0.04328358214725651,0.052913945883734305,0.06459917279822144,0.07838777787759062,0.09422747588235743,0.1119821787632763,0.13145946414822612,0.1524518120648027,0.17479176062716084,0.1984131905939845,0.22340277390141602,0.2500246294617039,0.2787055102210838,0.3099765495237319,0.3443759176340909,0.38232678060141256
outflow,electricity,storage,Lithium Sulfur,Aluminium,7.759074115524347e-22,9.225955206044433e-21,1.5923521370590915e-19,1.9954168014677384e-18,1.7893215165212634e-17,1.647419099766039e-16,1.1324954086076146e-15,7.049989463170523e-15,5.076400688046898e-14,2.644051954282782e-13,1.145135020992932e-12,4.030250206353368e-12,2.1793106842352284e-11,6.3208651733932e-11,1.7139579934774495e-10,5.762181396425757e-10,1.986988692775163e-09,3.870021095948738e-09,8.468308635286464e-09,2.453942815163092e-08,5.5043937551510434e-08,1.0452407879166666e-07,2.504295064283804e-07,5.795193057012115e-07,1.11952410626977e-06,2.2845951843715552e-06,4.972373084853992e-06,1.0168418164683364e-05,1.9821014081798707e-05,3.746481946311785e-05,7.111048979112656e-05,0.00013625254106392352,0.00025235279615650456,0.00045024678316618225,0.0007741945697413929,0.0012638887924863605,0.0018519212603022447,0.0025798708218321897,0.0035515495842737164,0.004808456264311303,0.006347569795620977,0.008109796685428647,0.00994722423420821,0.012070199964747156,0.014933796915217021,0.018679132566933883,0.023120574481951216,0.027702645859909215,0.03200070172792916,0.036533684690687324,0.04183086270260389
outflow,electricity,storage,Lithium Sulfur,Co,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
outflow,electricity,storage,Lithium Sulfur,Concrete,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
outflow,electricity,storage,Lithium Sulfur,Cu,3.3011947542655275e-22,3.92529759038452e-21,6.774860561372197e-20,8.489749394710399e-19,7.612891327092644e-18,7.009149815109045e-17,4.818342815729895e-16,2.9995058542977963e-15,2.1598179205944913e-14,1.1249448467079085e-13,4.872119621417154e-13,1.7147201639653612e-12,9.272148830641724e-12,2.6892908409104905e-11,7.292247828614612e-11,2.451591867249696e-10,8.45389095620336e-10,1.6465486926180163e-09,3.602947417189345e-09,1.0440605448626432e-08,2.341912903442936e-08,4.4471071607771135e-08,1.0654835365995295e-07,2.465637089544872e-07,4.763154793813712e-07,9.720094854072667e-07,2.115558080715899e-06,4.326280198467025e-06,8.433097394976382e-06,1.5939874222066467e-05,3.0254843861077795e-05,5.797034119259423e-05,0.00010736664123742469,0.0001915631036104214,0.0003293907255374153,0.000537737233799964,0.0007879229736432837,0.0010976381842615738,0.001511051020077283,0.0020458176271444172,0.0027006526551553887,0.0034504140413521237,0.004232170484848108,0.005135416959974035,0.006353769960663609,0.007947269677552937,0.009836936477086973,0.011786435833758985,0.013615097253123288,0.015543711331946401,0.01779746171568892
outflow,electricity,storage,Lithium Sulfur,Electrolyte,6.040933111705844e-22,7.182993416675508e-21,1.2397475017037867e-19,1.553559000489844e-18,1.3931007019270555e-17,1.2826206375218725e-16,8.81719765896353e-16,5.4888655722508264e-15,3.9523010797579496e-14,2.0585627565716328e-13,8.91560508727359e-13,3.137806335849656e-12,1.696732094200551e-11,4.921195899415488e-11,1.3344254018858705e-10,4.48622501538915e-10,1.54699718137174e-09,3.01305777383169e-09,6.593117332478199e-09,1.910550690151461e-08,4.285520926888544e-08,8.137864893954028e-08,1.9497531213221573e-07,4.511926694550782e-07,8.716207813231994e-07,1.7787027795624024e-06,3.87130896867577e-06,7.916760823537486e-06,1.543192119208594e-05,2.9168746818129303e-05,5.53640429222536e-05,0.00010608127653018203,0.00019647271561477588,0.00035054578167073277,0.0006027597547877767,0.000984017879242645,0.0014418385873191035,0.0020085936594351817,0.0027651074293230074,0.003743689289569898,0.004941987147733199,0.006313992958024155,0.007744547268309004,0.009397419014990848,0.011626911526482897,0.01454289374498498,0.018000839000909794,0.021568273245663815,0.024914583336597726,0.02844379912533926,0.03256798940556374
outflow,electricity,storage,Lithium Sulfur,Glass,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
outflow,electricity,storage,Lithium Sulfur,Graphite & carbon,1.3255436737076413e-22,1.5761425107170576e-21,2.720340430013899e-20,3.408927506315939e-19,3.056838717016739e-18,2.8144156546601535e-17,1.934731002735533e-16,1.2044051640019281e-15,8.672414668371742e-15,4.5170419675995286e-14,1.956324246962898e-13,6.885193497252215e-13,3.7230878936336335e-12,1.079843125378381e-11,2.92808928156648e-11,9.843987804557603e-11,3.3945291051762847e-10,6.611461502328096e-10,1.4467077864417572e-09,4.192263568885804e-09,9.403588896177516e-09,1.7856670696726517e-08,4.278284277394529e-08,9.900384221446158e-08,1.9125711064673978e-07,3.902953688208206e-07,8.4946961297288e-07,1.737150872530238e-06,3.386179772407396e-06,6.400409853873235e-06,1.2148364414806173e-05,2.3277093522346017e-05,4.3111413489196104e-05,7.691920017093645e-05,0.00013226174912883427,0.0002159200657457656,0.00031637827841942594,0.0004407396289745961,0.0006067391563993182,0.0008214664129454563,0.0010844052860854117,0.0013854603695454813,0.0016993625731998789,0.0020620472192223105,0.0025512580148956175,0.003191103169759107,0.003949869634022135,0.004732660935806036,0.005466931633607048,0.006241336775231676,0.007146295369215245
outflow,electricity,storage,Lithium Sulfur,Li,1.2407342074503596e-22,1.4752995074039825e-21,2.5462906235203357e-20,3.190821284653879e-19,2.861259450058567e-18,2.634346831404987e-17,1.8109451879426772e-16,1.1273462476172192e-15,8.11754584452592e-15,4.2280375945769996e-14,1.8311568771492528e-13,6.444672677635028e-13,3.4848814102479656e-12,1.0107537992992355e-11,2.7407475182968292e-11,9.214160686743713e-11,3.1773441060584776e-10,6.188454299838379e-10,1.3541461322073152e-09,3.92403880742429e-09,8.801938893234186e-09,1.6714184982404114e-08,4.0045558342962626e-08,9.266948810589941e-08,1.7902031015981943e-07,3.653239230895778e-07,7.951197896460484e-07,1.62600641065402e-06,3.169528971045408e-06,5.990905924050584e-06,1.1371101226610456e-05,2.1787804322142418e-05,4.0353106810858685e-05,7.199784115363037e-05,0.00012379952447915822,0.00020210530739916556,0.00029613611404539326,0.00041254071449657186,0.0005679194441316038,0.0007689082593273857,0.0010150240688960618,0.0012968173796595941,0.0015906358404113906,0.0019301155993682465,0.0023880262520954497,0.002986933543388215,0.0036971534526606563,0.004429861068925962,0.005117152472717986,0.005842010482829114,0.006689069019000168
outflow,electricity,storage,Lithium Sulfur,Mn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
outflow,electricity,storage,Lithium Sulfur,Nd,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
outflow,electricity,storage,Lithium Sulfur,Ni,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
outflow,electricity,storage,Lithium Sulfur,Pb,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
outflow,electricity,storage,Lithium Sulfur,Plastics,1.7181410038185037e-22,2.042961789368925e-21,3.5260463535530485e-20,4.418578009778942e-19,3.96220814594208e-18,3.6479846224416637e-17,2.507756427112618e-16,1.5611238909196971e-15,1.1240996082889487e-14,5.854891977111492e-14,2.5357451226557303e-13,8.924438705037108e-13,4.825785900346779e-12,1.3996692739777105e-11,3.795325915915788e-11,1.2759563810366065e-10,4.3999151140342296e-10,8.569633221170496e-10,1.875191302808265e-09,5.433921250116313e-09,1.2188728282624999e-08,2.3145429852126405e-08,5.545419429616477e-08,1.2832663624613336e-07,2.479033249465704e-07,5.058924048091528e-07,1.1010641161782236e-06,2.251657341145882e-06,4.389092889712771e-06,8.296072644988557e-06,1.5746446868872968e-05,3.0171264533741493e-05,5.5880080541728716e-05,9.970100149544948e-05,0.00017143481495361635,0.0002798709132437153,0.00041008267298314115,0.0005712771623970082,0.0007864421549507086,0.0010647669747414039,0.0014055826478877793,0.0017958037274044942,0.002202676965899207,0.002672780949756307,0.0033068853887341285,0.004136238821948905,0.005119735481041429,0.006134372614245402,0.0070861183913314306,0.008089885565348065,0.009262873297040142
outflow,electricity,storage,Lithium Sulfur,Pt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
outflow,electricity,storage,Lithium Sulfur,Steel,2.2373826339651273e-23,2.6603679321020404e-22,4.591657413717729e-21,5.75392222403646e-20,5.159632229359464e-19,4.750446805636565e-18,3.265628762579085e-17,2.0329131749077134e-16,1.4638152147251666e-15,7.624306505820862e-15,3.302075958249477e-14,1.162150494759132e-13,6.284192941483521e-13,1.8226651479316623e-12,4.942316303281002e-12,1.6615648205144997e-11,5.729619190265704e-11,1.1159473236413665e-10,2.441895308325259e-10,7.076113667227633e-10,1.5872299729216828e-09,3.0140240347977884e-09,7.22130785674873e-09,1.671083960944734e-08,3.2282251160118504e-08,6.587788072453342e-08,1.4338181365465812e-07,2.9321336383472173e-07,5.715526367439237e-07,1.0803239562270111e-06,2.050520108231615e-06,3.928936167784519e-06,7.276767244991701e-06,1.2983177098916028e-05,2.232443536251024e-05,3.644510663861649e-05,5.34014291599668e-05,7.439235775685858e-05,0.0001024113862712225,0.0001386551588729592,0.0001830365610271555,0.00023385159103793166,0.00028683508401144465,0.0003480525561107721,0.0004306263528326997,0.0005386256942587028,0.0006666977407744369,0.0007988249350245857,0.0009227623457999161,0.0010534740416792317,0.001206221829835694
outflow,electricity,storage,Lithium Ceramic ,Aluminium,3.009066999280344e-51,2.161212575572761e-48,9.291537021836926e-46,2.3262313834117556e-43,4.971116965109169e-41,7.161867765668721e-39,7.510936719791433e-37,7.517157295424299e-35,5.7291778865247616e-33,2.886824808003794e-31,1.0972020782215671e-29,3.8420831994705203e-28,1.4497357989056913e-26,2.207417399678857e-25,4.547710683997224e-24,8.720662826083764e-23,1.416195323252315e-21,9.492431749078112e-21,1.315906849053767e-19,1.3594552549546309e-18,1.0111885345310491e-17,5.639843071056582e-17,5.559539084297873e-16,5.106939142669836e-15,4.258019467380466e-14,4.0741152851654587e-13,4.255630030928307e-12,4.603052810732878e-11,5.209741590697631e-10,6.26847232167339e-09,7.965554762701413e-08,1.0185350870770889e-06,7.737974559780961e-06,4.7883352026539824e-05,0.00024209347751808294,0.001000338197060133,0.0033852279125671713,0.009419420198948533,0.021691668990479928,0.041771293114796985,0.06832790429122305,0.09709785337168853,0.12341624032984998,0.1449624034600539,0.16207786764136112,0.176065582324014,0.18780058485312612,0.19775936340265768,0.20669860157452333,0.21581138839988534,0.2260517730411131
outflow,electricity,storage,Lithium Ceramic ,Co,3.436248262662237e-52,2.4680284486293624e-49,1.0610607193653375e-46,2.6564741003476377e-44,5.6768400434196135e-42,8.178600101985632e-40,8.577224521927218e-38,8.58432819965068e-36,6.54251884845435e-34,3.2966519966108224e-32,1.2529660309923176e-30,4.387523349377682e-29,1.6555470920057132e-27,2.5207927262606545e-26,5.193325020916238e-25,9.958689019739447e-24,1.617245053127768e-22,1.0840021878545943e-21,1.5027191567910538e-20,1.5524498986304156e-19,1.1547416012462696e-18,6.440501643612716e-18,6.348797326277655e-17,5.831944174296547e-16,4.8625078805714364e-15,4.652495798160583e-14,4.859779228514355e-13,5.256523775511237e-12,5.949340939977546e-11,7.158374050843025e-10,9.096382274312902e-09,1.1631311048461968e-07,8.836493718461951e-07,5.4681097247417005e-06,2.7646220297598214e-05,0.00011423508989811983,0.00038658107433489213,0.0010756645266344538,0.0024771120051699635,0.004770134178773844,0.007802805403409766,0.011088232001364362,0.01409369886144703,0.016554194611156405,0.018508720185752805,0.02010606781172379,0.021446163664114004,0.022583421009904254,0.023604250444574322,0.024644898522671307,0.02581431428977878
outflow,electricity,storage,Lithium Ceramic ,Concrete,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
outflow,electricity,storage,Lithium Ceramic ,Cu,1.2802450453956634e-51,9.195148172458645e-49,3.953200191010052e-46,9.897241250424337e-44,2.1150236489202235e-41,3.0471058720092164e-39,3.195621607658815e-37,3.1982682290651806e-35,2.43755011276516e-33,1.228235582077784e-31,4.6681829443376806e-30,1.6346621664776644e-28,6.1680815818512004e-27,9.391732353367062e-26,1.9348801713198196e-24,3.710314651794072e-23,6.025379449310721e-22,4.038673355701351e-21,5.598689640696657e-20,5.783971759382598e-19,4.302227606111429e-18,2.3995415024843567e-17,2.3653751707948517e-16,2.1728108865983747e-15,1.8116274338909272e-14,1.7333831082695262e-13,1.8106108183819024e-12,1.9584261686578406e-11,2.2165494689475233e-10,2.6669996493735537e-09,3.389044518189612e-08,4.333484429239846e-07,3.292217685391029e-06,2.0372568707700843e-05,0.00010300168629985901,0.0004256063493476737,0.0014402873926156303,0.004007609682033597,0.009228990832728679,0.01777211709236738,0.029070958191369105,0.041311491478052464,0.05250897711531159,0.06167606066689997,0.06895804814773906,0.07490929563513544,0.07990209866982843,0.08413918508208833,0.0879424953380181,0.0918196440308544,0.09617654326341155
outflow,electricity,storage,Lithium Ceramic ,Electrolyte,2.342750204553957e-51,1.6826415645509363e-48,7.234053034955734e-46,1.8111192109152465e-43,3.87033099949468e-41,5.575969952487454e-39,5.8477423536569874e-37,5.852585467765056e-35,4.460529682054915e-33,2.2475768771781444e-31,8.542416615533528e-30,2.9913063430045237e-28,1.1287116040446377e-26,1.7186149613386532e-25,3.5406822572361405e-24,6.789591133909613e-23,1.1025982086910028e-21,7.390462368297486e-21,1.0245172475494778e-19,1.0584224536670712e-18,7.872746424994188e-18,4.390976841502704e-17,4.3284550759685836e-16,3.976077210642293e-15,3.3151392044730406e-14,3.1719580919868184e-13,3.3132788760927136e-12,3.583769625766458e-11,4.0561154604397774e-10,4.880404729224493e-09,6.201691439295824e-08,7.929944013097466e-07,6.024505764443174e-06,3.728023762240396e-05,0.00018848518298605918,0.0007788269640876228,0.0026356154205025148,0.00733361822888757,0.016888345117179966,0.03252161068948557,0.053197622981904336,0.07559685972518296,0.09608739929924667,0.11286245884185916,0.12618793721152763,0.13707826349600877,0.1462147099699802,0.15396825300827158,0.16092801896253692,0.16802290359098798,0.17599569489762398
outflow,electricity,storage,Lithium Ceramic ,Glass,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
outflow,electricity,storage,Lithium Ceramic ,Graphite & carbon,5.14062588560407e-52,3.6921694707826266e-49,1.587346368257233e-46,3.9740840826512037e-44,8.492550201546677e-42,1.2235182145919359e-39,1.283152410236404e-37,1.284215120110571e-35,9.78760531212609e-34,4.931789933151203e-32,1.8744366298235695e-30,6.563732995831029e-29,2.4766977195668497e-27,3.7711048068507135e-26,7.769211941105158e-25,1.4898194381884125e-23,2.4193978862961208e-22,1.6216667950002864e-21,2.2480671958807554e-20,2.322464363741861e-19,1.7274929262391159e-18,9.634987618671202e-18,9.497798000378304e-17,8.724585912939764e-16,7.274309645035183e-15,6.960131662361013e-14,7.270227582761091e-13,7.863757250109485e-12,8.900211422628162e-11,1.0708924423315801e-09,1.3608183870991536e-08,1.7400436199249501e-07,1.3219390706045817e-06,8.180289736851744e-06,4.135873337360068e-05,0.00017089564411146995,0.0005783251167280151,0.0016091936574917512,0.0037057584673616415,0.00713611862788153,0.011672993442570202,0.016587990184281937,0.0210841672815957,0.024765067838115846,0.02768903723579292,0.030078668579836994,0.03208345138404875,0.033784787871835975,0.03531194825593053,0.036868757321852005,0.03861820279374838
outflow,electricity,storage,Lithium Ceramic ,Li,5.219414490439364e-52,3.748758082343151e-49,1.611675080077245e-46,4.0349935025035765e-44,8.622712597481254e-42,1.2422706574390658e-39,1.3028188458890517e-37,1.3038978435519424e-35,9.937616572307552e-34,5.007377781172177e-32,1.903165475338187e-30,6.66433307386844e-29,2.5146572136568367e-27,3.8289032331574184e-26,7.888287980313453e-25,1.5126533882955543e-23,2.45647916554979e-22,1.6465215241965112e-21,2.2825225485714557e-20,2.358059976235534e-19,1.753969616150041e-18,9.78265975995779e-18,9.643367483571555e-17,8.858304640414404e-16,7.385800486972785e-15,7.066807206419385e-14,7.38165586033424e-13,7.984282352750125e-12,9.036621901883569e-11,1.087305642462764e-09,1.3816751824660382e-08,1.7667126700011993e-07,1.3421999760600584e-06,8.305666224045632e-06,4.199262445472103e-05,0.000173514902869373,0.0005871889068777342,0.0016338572151995063,0.003762555352798811,0.007245491463629886,0.011851901398149537,0.01684222860441305,0.02140731706164153,0.02514463351494923,0.028113417585888013,0.030539673987630845,0.03257518340833962,0.0343025956953021,0.03585316234133832,0.037433832084350194,0.0392100907052742
outflow,electricity,storage,Lithium Ceramic ,Mn,3.2032823009514683e-52,2.3007045019541534e-49,9.891244062629322e-47,2.476374178502128e-44,5.2919695686743355e-42,7.624118791973788e-40,7.995717830087714e-38,8.002339902587679e-36,6.098958290824518e-34,3.0731501876288507e-32,1.1680191895278124e-30,4.0900641675942564e-29,1.54330662188678e-27,2.349891540764865e-26,4.841235222539153e-25,9.283523726803185e-24,1.507601331159904e-22,1.0105105211045117e-21,1.400839901631592e-20,1.4471990680742968e-19,1.0764540425198375e-18,6.003857505991072e-18,5.918370429916816e-17,5.436558166256519e-16,4.532846360758579e-15,4.337072384273118e-14,4.5303027020436754e-13,4.90014931621395e-12,5.545995829937878e-11,6.673060602114487e-10,8.479678450072252e-09,1.0842747662688819e-07,8.237409455650931e-07,5.097390456693962e-06,2.5771900456019635e-05,0.0001064903387785912,0.0003603721904366618,0.0010027381249979761,0.0023091722242116995,0.00444673528221493,0.007273801697653358,0.010336487530530156,0.013138193944938117,0.015431876439375825,0.01725389181815145,0.01874294470013836,0.01999218660509149,0.021052341765293612,0.022003962431326473,0.022974058104071788,0.024064191453845172
outflow,electricity,storage,Lithium Ceramic ,Nd,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
outflow,electricity,storage,Lithium Ceramic ,Ni,2.748998659244051e-51,1.9744227941789948e-48,8.488485906579997e-46,2.125179318247067e-43,4.5414721158747064e-41,6.542880198485151e-39,6.861779740135955e-37,6.867462682416257e-35,5.234015172275633e-33,2.6373216444076704e-31,1.0023728427024843e-29,3.5100187422129705e-28,1.324437697267288e-26,2.016634217038188e-25,4.15466009096113e-24,7.966951358130997e-23,1.293796065617481e-21,8.672017657773073e-21,1.202175346911192e-19,1.2419599410934824e-18,9.237932975017251e-18,5.1524014069441947e-17,5.079037951765417e-16,4.665555422793156e-15,3.8900063739569227e-14,3.7219967050265393e-13,3.887823452272258e-12,4.205219095540429e-11,4.759472837015905e-10,5.726699342988987e-09,7.277105949464821e-08,9.305049005015782e-07,7.0691951010694736e-06,4.374487857948997e-05,0.00022116976633225707,0.0009138807355125681,0.0030926486499331294,0.008605316366820248,0.019816896395413067,0.03816107411198553,0.062422444342532295,0.08870585759575472,0.11274959290598714,0.13243355925534056,0.14806976413147185,0.1608485453675485,0.17156931237820996,0.18066737130707997,0.18883400693034766,0.19715919170386317,0.20651451800786744
