flow,sector,category,technologies,materials,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
outflow,electricity,storage,LFP,Ni,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
outflow,electricity,storage,LFP,Pb,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
outflow,electricity,storage,LFP,Plastics,9.341637007262912e-10,3.1930244164338553e-09,1.015606587875816e-08,2.9801440211327575e-08,8.047754746078803e-08,2.0171155133572809e-07,4.777766127482086e-07,1.0874447938631773e-06,2.390671168490502e-06,5.0498591007699834e-06,1.0179257570757881e-05,1.9556887314232493e-05,3.5957454242232954e-05,6.357877918396964e-05,0.00010819741171919095,0.00017660710676020163,0.00027554071809819013,0.0004109742526077202,0.0005875296022382388,0.0008067175281415328,0.0010655347674549175,0.0013576674224016793,0.0016715606826759983,0.0019804658017162687,0.0022417753382840367,0.0024246037876190225,0.0025401437219194824,0.002632722453429223,0.002747501464827407,0.0029242318858143258,0.0032113165485718204,0.003657922023818974,0.004289653506908257,0.005107138636709634,0.006110173434935938,0.007316612019771215,0.0087612810346837,0.01048571071570419,0.012533094857681094,0.014953493435034637,0.017816954932884297,0.02123042937757981,0.025356009967192963,0.0304286739920261,0.03676882366958072,0.044779930224016655,0.05491913390720181,0.06763276331382466,0.08325997541584793,0.10192281195025252,0.1234334585494984
outflow,electricity,storage,LFP,Pt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
outflow,electricity,storage,LFP,Steel,1.3160545204266135e-09,4.49834885878483e-09,1.4307916695005869e-08,4.1984418870962556e-08,1.1337717366482191e-07,2.84172248130877e-07,6.730940952560386e-07,1.5319976954417574e-06,3.367989567245396e-06,7.114266901956031e-06,1.4340589267349285e-05,2.7551841219433926e-05,5.0657042402452615e-05,8.957010391563575e-05,0.00015242905786297712,0.00024880498033751905,0.00038818314962654234,0.0005789825942742468,0.0008277146589071304,0.001136507711434958,0.0015011307400303682,0.0019126886937466212,0.00235490309770418,0.0027900901832008614,0.003158224372704503,0.0034157940117547306,0.0035785672523630887,0.003708992634985031,0.003870693883581219,0.004119672589621608,0.00452411890655022,0.005153298946503951,0.006043285437489492,0.007194962600303875,0.008608043069310128,0.010307679816012147,0.012342936790906003,0.014772321999408965,0.017656687076968262,0.02106655676734878,0.025100615728730707,0.029909535696194207,0.03572167438251158,0.04286806897619654,0.05180010373288837,0.0630861909426437,0.07737035209170948,0.09528137714931564,0.11729707216352288,0.1435893701472599,0.1738936772748299
outflow,electricity,storage,LTO,Aluminium,1.2077395856194361e-05,2.961404349141547e-05,6.780125873697851e-05,0.00014580057038597057,0.00029612430826613125,0.0005704638611718305,0.0010458042373362988,0.0018291586413651405,0.0030597390178142246,0.004909926194161069,0.00758744358193703,0.011340789783204314,0.016461828992732467,0.023277036853179174,0.032115766417311425,0.04326012060517077,0.05688745648647247,0.07301681547417843,0.09145610358290732,0.11174998199829235,0.13314421350329753,0.15460034914976925,0.1748853963902918,0.19272201049487908,0.20694932937142077,0.21664307458329998,0.22118018097833747,0.22028027987108462,0.2140747126530888,0.2032119980184139,0.1889261666360284,0.17295340018592614,0.15724922332542746,0.14359325757014785,0.13324966966925592,0.1268079201694644,0.12421954349636014,0.12496745537433326,0.12828777804237523,0.1333788579665323,0.13955264144154614,0.146310186730059,0.15335581624256744,0.16058569385214191,0.16808307821049523,0.17613028368642333,0.1852248640170566,0.1960771497593887,0.20956855061058238,0.22665997765220683,0.24825273503377343
outflow,electricity,storage,LTO,Co,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
outflow,electricity,storage,LTO,Concrete,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
outflow,electricity,storage,LTO,Cu,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
outflow,electricity,storage,LTO,Electrolyte,1.4767583163931115e-05,3.6210442655603647e-05,8.29036937216897e-05,0.000178277012210302,0.00036208470776742695,0.0006975322008304874,0.0012787525748056271,0.002236595759385388,0.003741282553251877,0.006003590862168271,0.00927751358256774,0.013866901297454246,0.02012862967937787,0.028461895397997556,0.03926941346364694,0.05289612399273076,0.0695588895695277,0.08928099299877663,0.11182755219677448,0.13664180361209072,0.1628015069736822,0.18903690335454573,0.21384035648927488,0.23564999867446026,0.2530463908446595,0.2648993755684287,0.2704471026455332,0.26934675248736123,0.2617589222081942,0.24847658521570934,0.23100864713391897,0.21147801654777695,0.192275802712122,0.17557803008165426,0.1629304530411526,0.15505383190592734,0.15188890560602122,0.15280341159628363,0.15686332167253134,0.16308841746879507,0.17063738431470743,0.17890014337472143,0.18751515616449027,0.19635545751220793,0.20552285157151193,0.21536253700685018,0.2264828954825389,0.2397524805923485,0.2562490322033275,0.27714750015393275,0.30354995016614505
outflow,electricity,storage,LTO,Glass,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
outflow,electricity,storage,LTO,Graphite & carbon,2.577124618390449e-06,6.3191669330494835e-06,1.446771266997178e-05,3.111152799751431e-05,6.318822815972192e-05,0.00012172793522984254,0.00022315802828257075,0.00039031342697821633,0.0006528997511176678,0.0010477003337571972,0.0016190400545354,0.0024199445716848573,0.0035126930727492553,0.0049669502789993205,0.006852994905361209,0.009231023238254235,0.012138880461859755,0.015580629711533872,0.019515281179153594,0.023845672787547168,0.02841086228365985,0.03298926114119889,0.03731776831701956,0.04112381871604546,0.04415970278964907,0.04622819418691708,0.04719634069185348,0.04700431607618033,0.045680146508585075,0.04336221558697726,0.040313845873167,0.0369055109860359,0.03355448885505297,0.03064052247067072,0.028433364955981633,0.027058797837449834,0.026506479330600248,0.026666071856676354,0.02737457602352637,0.028460931688519264,0.02977831910974136,0.031220272038193494,0.03272369756841083,0.034266438718691825,0.03586626156407268,0.03758340751078139,0.03952404663059492,0.04183975219207383,0.04471860303741997,0.048365642342652615,0.05297319411039785
outflow,electricity,storage,LTO,Li,2.012019299585373e-06,4.933516111664797e-06,1.1295269505057681e-05,2.4289471422489696e-05,4.93324745170327e-05,9.503574380275265e-05,0.00017422450453419443,0.0003047264933808092,0.000509733557535016,0.0008179632745187427,0.001264021077320462,0.0018893052929655086,0.002742438687464575,0.0038778100795409413,0.0053502876466092475,0.007206867986806321,0.009477097688770482,0.012164148933891391,0.015236020054713294,0.01861685442673991,0.02218100080402291,0.025755460027621285,0.029134823180647317,0.03210629254747112,0.03447647569802798,0.03609139357302343,0.03684724737957111,0.03669732943226939,0.03566352039295748,0.03385385945685058,0.03147392848545331,0.028812964586609778,0.026196746048801435,0.023921746787267148,0.022198569147703528,0.021125413603991894,0.02069420609180198,0.02081880357546393,0.021371948754151177,0.022220091117381064,0.02324860518209296,0.02437437034705084,0.025548128558314946,0.026752581360666636,0.028001599129483037,0.02934221368895301,0.030857314408076875,0.03266523795535287,0.034912821723762845,0.037760147544218275,0.04135736710216578
outflow,electricity,storage,LTO,Mn,6.684133458625507e-06,1.6389644034449504e-05,3.752403808378324e-05,8.069210303342942e-05,0.00016388751518638047,0.00031571844019997526,0.0005787915853040986,0.00101233251120207,0.0016933869012121976,0.0027173574787599194,0.004199207024041301,0.0062764650045212846,0.009110661211295792,0.012882480851051611,0.01777420160897127,0.02394195098050807,0.03148388574862442,0.04041054422364763,0.050615613600219905,0.06184709042988608,0.07368754844971995,0.08556226679753602,0.09678885608753056,0.10666038059038238,0.11453437091590875,0.11989929291412908,0.12241031640143654,0.12191227367997041,0.1184778545414869,0.11246597621890202,0.10455960263768746,0.09571960898945561,0.08702826399726561,0.07947048426547904,0.0737459122804409,0.0701807800386624,0.0687482646744046,0.06916219023146908,0.07099979496871127,0.07381741046022813,0.0772342391526887,0.08097414592555148,0.08487349049638322,0.08887480563147822,0.09302417013344094,0.09747782852226472,0.10251114774140457,0.10851725428097639,0.11598395694659624,0.12544306391840138,0.13739339441983042
outflow,electricity,storage,LTO,Nd,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
outflow,electricity,storage,LTO,Ni,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
outflow,electricity,storage,LTO,Pb,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
outflow,electricity,storage,LTO,Plastics,5.3434642935772315e-06,1.3102293397434802e-05,2.999765921681036e-05,6.45072953736998e-05,0.00013101579897861594,0.00025239325672880554,0.00046270054131016566,0.0008092840545927683,0.0013537360523767094,0.002172323869730831,0.0033569516427515364,0.005017563884555223,0.00728329157022083,0.010298578995525028,0.014209143523581191,0.019139797398543986,0.025169009619899825,0.032305204777806455,0.04046339374347171,0.049442118626053924,0.05890767837889476,0.06840062669906335,0.07737544435958299,0.08526698916949291,0.0915616549497113,0.09585050844325185,0.09785788373397805,0.09745973586405544,0.09471417488008331,0.08990812823949616,0.08358757447072238,0.0765206613536869,0.0695725817085987,0.06353070262501925,0.05895433589215721,0.05610427956791655,0.05495909077922853,0.055289993273630246,0.056759020689067456,0.059011493334197196,0.061742992073479934,0.06473276755085491,0.06785000161142048,0.07104875350410442,0.07436585978190667,0.07792622624134063,0.08194998813839596,0.08675142067056778,0.09272049045821709,0.10028233832762845,0.10983573290391865
outflow,electricity,storage,LTO,Pt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
outflow,electricity,storage,LTO,Steel,3.886206095771346e-06,9.5290638567378e-06,2.181676150570781e-05,4.691500321323736e-05,9.528544941248075e-05,0.00018356110548170722,0.00033651383547516494,0.0005885778314172075,0.0009845480403294412,0.001579892332149545,0.0024414509427809834,0.0036491845519616437,0.005297007810362597,0.00748997247315725,0.010334056174643932,0.013920032629665988,0.018304970939349394,0.023494998157572795,0.029428303209677487,0.03595836937160281,0.04284250183517952,0.049746553514354135,0.056273778023493384,0.062013157545910594,0.0665911554854367,0.06971036199169174,0.07117029016987715,0.07088072433877926,0.06888392689689321,0.06538857505676561,0.06079174924576815,0.05565210961783603,0.05059889545055842,0.046204744758330064,0.04287643501082963,0.04080363997524402,0.039970764633163486,0.04021142410428516,0.041279821492771394,0.042918004597051335,0.04490457481965985,0.04707898509861089,0.04934609372749744,0.051672488819002084,0.05408496093987155,0.056674351843907934,0.05960076196908918,0.06309275805061802,0.06743395584298092,0.07293355267208758,0.07988156583319606
outflow,electricity,storage,Zinc-Bromide,Aluminium,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
outflow,electricity,storage,Zinc-Bromide,Co,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
outflow,electricity,storage,Zinc-Bromide,Concrete,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
outflow,electricity,storage,Zinc-Bromide,Cu,3.608148845333051e-10,1.1688651124808932e-09,3.5439806180655784e-09,1.0040192675502561e-08,2.6580985936754082e-08,6.591881884903131e-08,1.5430366116721965e-07,3.4437442279840077e-07,7.385368872820923e-07,1.527074843277661e-06,3.0410346408233076e-06,5.820136028170816e-06,1.0695733662747384e-05,1.889980493439084e-05,3.217029407583182e-05,5.278015310525714e-05,8.338201449399584e-05,0.00012666342421937271,0.00018491387938769652,0.00025961421051479036,0.0003510359360285739,0.000457880745870663,0.0005770197735377746,0.0007030520004916132,0.0008276398014656736,0.0009403009122990596,0.0010330872378378007,0.0011079271597730722,0.0011808365720177175,0.0012791366464430093,0.0014346923011801156,0.001678481038776006,0.002037547114814327,0.0025328431216663574,0.0031786792390275484,0.003985036959263995,0.004961075155837567,0.006116561498076019,0.007460705517881214,0.009001244653114578,0.010747075691761582,0.012715557033367308,0.01494341368746055,0.017498874095082217,0.020491674719677312,0.024076245764910586,0.028442561299627384,0.033790494506002036,0.0402880730551409,0.048020930147068534,0.056946588324371716
outflow,electricity,storage,Zinc-Bromide,Electrolyte,2.7421931224531183e-08,8.883374854854789e-08,2.69342526972984e-07,7.630546433381947e-07,2.02015493119331e-06,5.009830232526379e-06,1.1727078248708694e-05,2.6172456132678455e-05,5.6128803433439016e-05,0.00011605768808910223,0.00023111863270257134,0.000442330338140982,0.000812875758368801,0.0014363851750137035,0.0024449423497632182,0.004011291635999542,0.006337033101543684,0.009626420240672326,0.014053454833464934,0.019730679999124073,0.026678731138171617,0.03479893668617038,0.043853502788870874,0.053431952037362604,0.0629006249113912,0.07146286933472852,0.07851463007567286,0.08420246414275351,0.0897435794733465,0.09721438512966872,0.10903661488968878,0.12756455894697646,0.1548535807258889,0.19249607724664314,0.2415796221660937,0.30286280890406364,0.37704171184365515,0.4648586738537775,0.5670136193589721,0.6840945936367079,0.8167777525738802,0.9663823345359154,1.1356994402470018,1.3299144312262487,1.5573672786954758,1.8297946781332046,2.1616346587716806,2.568077582456155,3.0618935521907082,3.6495906911772082,4.327940712652249
outflow,electricity,storage,Zinc-Bromide,Glass,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
outflow,electricity,storage,Zinc-Bromide,Graphite & carbon,3.608148845333051e-10,1.1688651124808932e-09,3.5439806180655784e-09,1.0040192675502561e-08,2.6580985936754082e-08,6.591881884903131e-08,1.5430366116721965e-07,3.4437442279840077e-07,7.385368872820923e-07,1.527074843277661e-06,3.0410346408233076e-06,5.820136028170816e-06,1.0695733662747384e-05,1.889980493439084e-05,3.217029407583182e-05,5.278015310525714e-05,8.338201449399584e-05,0.00012666342421937271,0.00018491387938769652,0.00025961421051479036,0.0003510359360285739,0.000457880745870663,0.0005770197735377746,0.0007030520004916132,0.0008276398014656736,0.0009403009122990596,0.0010330872378378007,0.0011079271597730722,0.0011808365720177175,0.0012791366464430093,0.0014346923011801156,0.001678481038776006,0.002037547114814327,0.0025328431216663574,0.0031786792390275484,0.003985036959263995,0.004961075155837567,0.006116561498076019,0.007460705517881214,0.009001244653114578,0.010747075691761582,0.012715557033367308,0.01494341368746055,0.017498874095082217,0.020491674719677312,0.024076245764910586,0.028442561299627384,0.033790494506002036,0.0402880730551409,0.048020930147068534,0.056946588324371716
outflow,electricity,storage,Zinc-Bromide,Li,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
outflow,electricity,storage,Zinc-Bromide,Mn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
outflow,electricity,storage,Zinc-Bromide,Nd,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
outflow,electricity,storage,Zinc-Bromide,Ni,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
outflow,electricity,storage,Zinc-Bromide,Pb,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
outflow,electricity,storage,Zinc-Bromide,Plastics,1.5515040034932117e-09,5.026119983667841e-09,1.5239116657681987e-08,4.3172828504661e-08,1.1429823952804255e-07,2.8345092105083454e-07,6.635057430190444e-07,1.4808100180331232e-06,3.1757086153129964e-06,6.566421826093942e-06,1.3076448955540218e-05,2.5026584921134508e-05,4.5991654749813754e-05,8.12691612178806e-05,0.00013833226452607676,0.0002269546583526057,0.00035854266232418215,0.0005446527241433026,0.000795129681367095,0.0011163411052135988,0.001509454524922868,0.001968887207243851,0.00248118502621243,0.003023123602113937,0.003558851146302397,0.004043293922885955,0.004442275122702543,0.004764086787024212,0.005077597259676183,0.005500287579704939,0.0061691768950744965,0.007217468466736824,0.008761452593701606,0.010891225423165335,0.013668320727818456,0.017135658924835175,0.02133262317010154,0.026301214441726877,0.03208103372688922,0.03870535200839268,0.04621242547457479,0.05467689524347942,0.06425667885608034,0.07524515860885353,0.08811420129461243,0.10352785678911554,0.12230301358839772,0.14529912637580872,0.17323871413710581,0.20648999963239467,0.24487032979479834
